scenario,population,replicate,phase,time,cooperation_rate,collective_action_entropy,collective_order,switch_rate,wealth_gini,mean_welfare,mean_wealth,total_resource,mean_resource_fraction
patchy_high_central_low,8,0,training,2300,0.0,0.0,1.0,0.0,0.07773750315461925,33.24691024648901,36.846910246488946,40.97655452477042,0.6987557907887079
patchy_high_central_low,8,0,training,2350,0.0,0.0,1.0,0.0,0.07685668005761759,34.00378371369945,37.70378371369944,41.00654108627598,0.6996425903655035
patchy_high_central_low,8,0,training,2400,0.25,0.8112781244591328,0.5,0.25,0.07606106590344819,34.76753947175962,38.56753947175967,40.972398517777016,0.6987191525815558
patchy_high_central_low,8,0,training,2450,0.125,0.5435644431995964,0.75,0.125,0.07545312737382637,35.525350956045074,39.425350956045186,41.007464130515466,0.6993014199303569
patchy_high_central_low,8,0,training,2500,0.0,0.0,1.0,0.125,0.07487288599769393,36.29154470801852,40.29154470801873,40.96397981651134,0.6985709640720055
patchy_high_central_low,8,0,training,2550,0.0,0.0,1.0,0.125,0.074243798184352,37.05186228719096,41.15186228719127,40.97178853712198,0.6986185794216442
patchy_high_central_low,8,0,training,2600,0.0,0.0,1.0,0.0,0.07356480000794319,37.81132915673555,42.01132915673597,40.97482164476441,0.698715069146642
patchy_high_central_low,8,0,training,2650,0.125,0.5435644431995964,0.75,0.125,0.07309971669621418,38.57087000676935,42.87087000676986,40.986419777046365,0.6988874514862669
patchy_high_central_low,8,0,training,2700,0.125,0.5435644431995964,0.75,0.25,0.07256206836923051,39.332010018846916,43.73201001884755,40.98178732501573,0.6989048683837339
patchy_high_central_low,8,0,training,2750,0.125,0.5435644431995964,0.75,0.375,0.07198107701217582,40.08808631704446,44.58808631704521,41.019824022974056,0.6995412207908202
patchy_high_central_low,8,0,training,2800,0.125,0.5435644431995964,0.75,0.125,0.07147153434266573,40.851235964845884,45.45123596484676,40.99131759675669,0.6991633174431593
patchy_high_central_low,8,0,training,2850,0.0,0.0,1.0,0.25,0.07103169634462936,41.61038963454739,46.310389634548386,41.00246307139655,0.6989678214657993
patchy_high_central_low,8,0,training,2900,0.0,0.0,1.0,0.25,0.07065269425057563,42.37626814903736,47.17626814903848,40.96077922302372,0.6985345871054879
patchy_high_central_low,8,0,training,2950,0.125,0.5435644431995964,0.75,0.125,0.07024082172051616,43.132817067173946,48.03281706717519,40.98736870237741,0.6991206651076771
patchy_high_central_low,8,0,training,3000,0.0,0.0,1.0,0.125,0.06997654060198966,43.896625989174055,48.89662598917542,40.95742414836492,0.6985596233978488
patchy_high_central_low,8,0,training,3050,0.125,0.5435644431995964,0.75,0.25,0.06964172184751494,44.656801451207926,49.75680145120941,40.96812789165817,0.6986013324834067
patchy_high_central_low,8,0,training,3100,0.125,0.5435644431995964,0.75,0.125,0.0693571123220289,45.41644808287399,50.61644808287561,40.988092080392086,0.6990570399523877
patchy_high_central_low,8,0,training,3150,0.125,0.5435644431995964,0.75,0.25,0.06893774492613103,46.173200861655346,51.47320086165707,40.99903499673024,0.6990920603964466
patchy_high_central_low,8,0,training,3200,0.0,0.0,1.0,0.25,0.06863165337737898,46.935282161723,52.33528216172485,40.969665011681045,0.698704990961746
patchy_high_central_low,8,0,training,3250,0.125,0.5435644431995964,0.75,0.125,0.06839150115491921,47.697312512293756,53.19731251229573,40.95744719360304,0.6984157657042784
patchy_high_central_low,8,0,training,3300,0.25,0.8112781244591328,0.5,0.25,0.06812380508189753,48.45457130245006,54.05457130245216,40.988529657257175,0.6989245071600336
patchy_high_central_low,8,0,training,3350,0.0,0.0,1.0,0.125,0.06776275245706742,49.210307627598986,54.910307627601206,41.0113121446873,0.6993771081790692
patchy_high_central_low,8,0,training,3400,0.0,0.0,1.0,0.375,0.06759250151575169,49.97446703170189,55.77446703170419,40.97048205169846,0.6989126159476023
patchy_high_central_low,8,0,training,3450,0.0,0.0,1.0,0.125,0.06732292118114569,50.735185665052725,56.63518566505506,40.972718621916115,0.6987687813963654
patchy_high_central_low,8,0,training,3500,0.125,0.5435644431995964,0.75,0.25,0.06717511936441944,51.493225412437894,57.49322541244027,40.99611453699215,0.6990432417594056
patchy_high_central_low,8,0,training,3550,0.125,0.5435644431995964,0.75,0.125,0.0669631911238402,52.25810952331153,58.35810952331392,40.970757313027114,0.6987039688815457
patchy_high_central_low,8,0,training,3600,0.0,0.0,1.0,0.125,0.0668139394767504,53.02157669915518,59.2215766991576,40.95609466573088,0.6984145531071271
patchy_high_central_low,8,0,training,3650,0.125,0.5435644431995964,0.75,0.25,0.06667150560046387,53.78329060445239,60.08329060445482,40.96514284716567,0.6985220443506738
patchy_high_central_low,8,0,training,3700,0.125,0.5435644431995964,0.75,0.25,0.06655317324731369,54.54587984059397,60.94587984059644,40.95586147424818,0.6983988860506998
patchy_high_central_low,8,0,training,3750,0.0,0.0,1.0,0.0,0.06642809290667251,55.30700843063963,61.80700843064213,40.965925415228696,0.6987835777606142
patchy_high_central_low,8,0,training,3800,0.125,0.5435644431995964,0.75,0.125,0.0663445520224133,56.06990689498711,62.66990689498963,40.959655876614825,0.698503221642977
patchy_high_central_low,8,0,training,3850,0.0,0.0,1.0,0.25,0.06630196792389187,56.83254041812162,63.53254041812412,40.958340845966596,0.6984191542301906
patchy_high_central_low,8,0,training,3900,0.125,0.5435644431995964,0.75,0.25,0.06624820732051306,57.59167501015548,64.39167501015797,40.99027158357549,0.6989137083025492
patchy_high_central_low,8,0,training,3950,0.0,0.0,1.0,0.25,0.06623125172383326,58.35670173035339,65.25670173035589,40.9606738722199,0.6984233928187707
patchy_high_central_low,8,0,training,4000,0.0,0.0,1.0,0.0,0.06607738208163227,59.11429363971314,66.1142936397156,40.975732221056944,0.698776071110607
patchy_high_central_low,8,0,training,4050,0.125,0.5435644431995964,0.75,0.125,0.06607067194418526,59.873971605364986,66.97397160536738,40.96985600901235,0.6986724528483415
patchy_high_central_low,8,0,training,4100,0.0,0.0,1.0,0.125,0.0660103348433867,60.636351564724094,67.83635156472641,40.963774237482134,0.6985602151999346
patchy_high_central_low,8,0,training,4150,0.0,0.0,1.0,0.25,0.06599647647438411,61.39701007268266,68.69701007268492,40.97242548112435,0.6989377670388164
patchy_high_central_low,8,0,training,4200,0.0,0.0,1.0,0.0,0.06591275024479226,62.158424089746205,69.5584240897484,40.96377474055455,0.6985750421159868
patchy_high_central_low,8,0,training,4250,0.125,0.5435644431995964,0.75,0.25,0.06588912931154045,62.91529474810078,70.4152947481029,40.98677145892869,0.6990431279351048
patchy_high_central_low,8,0,training,4300,0.0,0.0,1.0,0.0,0.06586962436817934,63.67915008062479,71.27915008062685,40.963064425641065,0.6985621146824755
patchy_high_central_low,8,0,training,4350,0.0,0.0,1.0,0.125,0.06587409424548829,64.44348576980084,72.14348576980284,40.94329095531951,0.6982523033540636
patchy_high_central_low,8,0,training,4400,0.0,0.0,1.0,0.0,0.06585385323712711,65.20546864917416,73.00546864917607,40.949107002101464,0.6983098294015413
patchy_high_central_low,8,0,training,4450,0.125,0.5435644431995964,0.75,0.125,0.06579930047574023,65.96561976923026,73.86561976923207,40.96381535499965,0.6985145732939934
patchy_high_central_low,8,0,training,4500,0.125,0.5435644431995964,0.75,0.125,0.06579753618060469,66.7280555845071,74.72805558450881,40.95824478069244,0.6985016537512039
patchy_high_central_low,8,0,training,4550,0.125,0.5435644431995964,0.75,0.25,0.06578079336623488,67.4904840206278,75.59048402062939,40.95556093174213,0.6983819543331561
patchy_high_central_low,8,0,training,4600,0.0,0.0,1.0,0.125,0.06554887152257782,68.26862888672511,76.4686288867266,40.81577703317879,0.696138618009029
patchy_high_central_low,8,0,training,4650,0.0,0.0,1.0,0.0,0.06524475978505295,69.04579996104431,77.34579996104566,40.69589240240927,0.6943546929129034
patchy_high_central_low,8,0,training,4700,0.0,0.0,1.0,0.125,0.06499564341727693,69.81769498320195,78.21769498320315,40.62729752366977,0.693099643889256
patchy_high_central_low,8,0,training,4750,0.0,0.0,1.0,0.0,0.06481450199796734,70.58368416974434,79.08368416974541,40.609383807543765,0.6928917027707026
patchy_high_central_low,8,0,training,4800,0.125,0.5435644431995964,0.75,0.125,0.06465274102899832,71.3512677724725,79.95126777247339,40.58979726256574,0.6924902130664284
patchy_high_central_low,8,0,training,4850,0.125,0.5435644431995964,0.75,0.125,0.06451271981347895,72.11733915605689,80.81733915605761,40.59896800948391,0.6925893552344402
patchy_high_central_low,8,0,training,4900,0.0,0.0,1.0,0.0,0.06438568530613664,72.88527510905278,81.68527510905334,40.59070770334297,0.6925307179622986
patchy_high_central_low,8,0,training,4950,0.125,0.5435644431995964,0.75,0.125,0.06432003194057057,73.64945189111681,82.54945189111719,40.62127378047928,0.6930325287810233
patchy_high_central_low,8,0,training,5000,0.125,0.5435644431995964,0.75,0.125,0.06439518727366278,74.41856213169923,83.41856213169943,40.59372361230136,0.6926564511448414
patchy_high_central_low,8,0,evaluation,5001,0.125,0.5435644431995964,0.75,0.25,0.06438946139755308,74.4333557736774,83.4353557736776,40.597767333135785,0.6926322885873439
patchy_high_central_low,8,0,evaluation,5050,0.0,0.0,1.0,0.0,0.06444944907919581,75.18784448336152,84.2878444833616,40.563328393786,0.6921730386863705
patchy_high_central_low,8,0,evaluation,5100,0.0,0.0,1.0,0.0,0.06450298633162177,75.95326775229174,85.15326775229164,40.57300305222076,0.6922707297653291
patchy_high_central_low,8,0,evaluation,5150,0.0,0.0,1.0,0.0,0.06457019497939953,76.7209216321512,86.02092163215093,40.564962709644306,0.6921802093881729
patchy_high_central_low,8,0,evaluation,5200,0.0,0.0,1.0,0.0,0.06462155635496014,77.48632392107008,86.8863239210696,40.575506130274945,0.6922963971724324
patchy_high_central_low,8,0,evaluation,5250,0.0,0.0,1.0,0.0,0.06468627264576576,78.25397592037677,87.7539759203761,40.567572940167906,0.692210038878344
patchy_high_central_low,8,0,evaluation,5300,0.0,0.0,1.0,0.0,0.06473549662891442,79.01937803882635,88.61937803882546,40.57776875665497,0.6923212330754883
patchy_high_central_low,8,0,evaluation,5350,0.0,0.0,1.0,0.0,0.06479785463285337,79.78703007625762,89.48703007625652,40.57003673990626,0.6922360143552979
patchy_high_central_low,8,0,evaluation,5400,0.125,0.5435644431995964,0.75,0.125,0.06484506735990192,80.55243185337889,90.35243185337755,40.58026296121304,0.6923483878168927
patchy_high_central_low,8,0,evaluation,5450,0.0,0.0,1.0,0.0,0.0649051981184452,81.32008394971358,91.220083949712,40.57268591037559,0.6922653579507013
patchy_high_central_low,8,0,evaluation,5500,0.0,0.0,1.0,0.0,0.06496419724765845,82.08773574403827,92.08773574403646,40.56481444765138,0.6921751776380344
patchy_high_central_low,8,0,evaluation,5550,0.0,0.0,1.0,0.0,0.06500853982976484,82.85313762728012,92.95313762727807,40.57529181852419,0.6922961796783745
patchy_high_central_low,8,0,evaluation,5600,0.0,0.0,1.0,0.0,0.06506549141731988,83.620789849004,93.82078984900173,40.56717157773407,0.6922026003058629
patchy_high_central_low,8,0,evaluation,5650,0.0,0.0,1.0,0.0,0.06510809692406383,84.38619167111831,94.6861916711158,40.57807735207967,0.6923258556278742
patchy_high_central_low,8,0,evaluation,5700,0.0,0.0,1.0,0.0,0.06516311209406456,85.15384377835062,95.55384377834788,40.5699219620219,0.6922342585095411
patchy_high_central_low,8,0,evaluation,5750,0.0,0.0,1.0,0.0,0.06520407552711815,85.91924562057451,96.41924562057153,40.58056664507285,0.6923487296038114
patchy_high_central_low,8,0,evaluation,5800,0.0,0.0,1.0,0.0,0.06525725675847016,86.6868972650304,97.28689726502718,40.57308747802225,0.6922706893581639
patchy_high_central_low,8,0,evaluation,5850,0.0,0.0,1.0,0.0,0.06530949596083135,87.45454931436281,98.15454931435937,40.564714829920284,0.6921742361134318
patchy_high_central_low,8,0,evaluation,5900,0.0,0.0,1.0,0.0,0.0653481033860861,88.21995133101217,99.01995133100849,40.575615292020764,0.6923000289169141
patchy_high_central_low,8,0,evaluation,5950,0.0,0.0,1.0,0.0,0.06539864637974446,88.98760355827032,99.88760355826642,40.56717210182012,0.6922024420459093
patchy_high_central_low,8,0,evaluation,6000,0.0,0.0,1.0,0.0,0.0654358243947668,89.75300548203886,100.75300548203472,40.578046644550554,0.6923225492838975
patchy_high_central_low,16,0,training,1,0.625,0.954434002924965,0.25,0.0,0.48214285714285743,1.00675,0.00875,30.727367478437102,0.50679991964892
patchy_high_central_low,16,0,training,50,0.0625,0.3372900666170139,0.875,0.125,0.1283125574812065,1.6159559095758387,0.7159559095758383,36.84360242216068,0.615019363228191
patchy_high_central_low,16,0,training,100,0.25,0.8112781244591328,0.5,0.3125,0.10702447103278145,2.270927107158184,1.47092710715818,37.0471434276955,0.6195180608313189
patchy_high_central_low,16,0,training,150,0.1875,0.6962122601251458,0.625,0.25,0.1097132791753308,2.915694251677283,2.2156942516772693,36.98829493242831,0.6185244395999429
patchy_high_central_low,16,0,training,200,0.0625,0.3372900666170139,0.875,0.125,0.1116410591219299,3.5637569997024965,2.9637569997024737,36.90729220158454,0.6172827067192308
patchy_high_central_low,16,0,training,250,0.0,0.0,1.0,0.1875,0.11461634798976261,4.204526619309818,3.7045266193097897,36.94117767602696,0.6184072664199635
patchy_high_central_low,16,0,training,300,0.0625,0.3372900666170139,0.875,0.125,0.11700162282618831,4.852387135824514,4.452387135824473,36.86663724596684,0.6172699489436689
patchy_high_central_low,16,0,training,350,0.0625,0.3372900666170139,0.875,0.0625,0.11745532602941,5.48986847668771,5.189868476687661,36.945471366555765,0.6177104253638149
patchy_high_central_low,16,0,training,400,0.0625,0.3372900666170139,0.875,0.25,0.11793314906743246,6.128897591346118,5.9288975913460575,36.98658784569215,0.6182851413922973
patchy_high_central_low,16,0,training,450,0.0625,0.3372900666170139,0.875,0.0625,0.11855903324902028,6.771386702006877,6.671386702006808,36.96871333632289,0.6186783620435269
patchy_high_central_low,16,0,training,500,0.1875,0.6962122601251458,0.625,0.3125,0.1195788087608971,7.412079806490113,7.412079806490052,36.97563701110469,0.6183267239239298
patchy_high_central_low,16,0,training,550,0.0625,0.3372900666170139,0.875,0.25,0.12037511391004285,8.05609472943,8.156094729429952,36.96112159993955,0.6189446206613861
patchy_high_central_low,16,0,training,600,0.0,0.0,1.0,0.1875,0.12101557021561993,8.707174211028509,8.907174211028474,36.882927627980806,0.6171350865323387
patchy_high_central_low,16,0,training,650,0.0,0.0,1.0,0.1875,0.12158206841834773,9.353605399415123,9.65360539941511,36.91147397367097,0.6174255521788673
patchy_high_central_low,16,0,training,700,0.125,0.5435644431995964,0.75,0.1875,0.12214968760268374,10.002520547355626,10.402520547355635,36.904231647984226,0.6171230971262872
patchy_high_central_low,16,0,training,750,0.125,0.5435644431995964,0.75,0.125,0.12266223588396108,10.651041237907826,11.151041237907858,36.8990367773016,0.6170964781165413
patchy_high_central_low,16,0,training,800,0.0625,0.3372900666170139,0.875,0.25,0.12342167043000773,11.301684653459745,11.901684653459803,36.8084253470739,0.6160426438280897
patchy_high_central_low,16,0,training,850,0.125,0.5435644431995964,0.75,0.125,0.12409247351224595,11.954159453908336,12.654159453908424,36.718308847701515,0.6148842877853758
patchy_high_central_low,16,0,training,900,0.125,0.5435644431995964,0.75,0.0625,0.12404681409360818,12.591297473423634,13.391297473423746,36.91816272610879,0.6172073670921019
patchy_high_central_low,16,0,training,950,0.1875,0.6962122601251458,0.625,0.3125,0.12461368900359893,13.24321331789924,14.143213317899363,36.84463918852179,0.6167874346101854
patchy_high_central_low,16,0,training,1000,0.125,0.5435644431995964,0.75,0.25,0.12491319703534454,13.896266313217414,14.89626631321753,36.80448112290314,0.6162399546107994
patchy_high_central_low,16,0,training,1050,0.0625,0.3372900666170139,0.875,0.125,0.1254191472395385,14.549690274646615,15.649690274646728,36.775989579560836,0.6156389574041242
patchy_high_central_low,16,0,training,1100,0.0,0.0,1.0,0.125,0.12579916216474762,15.203037183357708,16.40303718335781,36.76625567706983,0.6156370832086051
patchy_high_central_low,16,0,training,1150,0.3125,0.8960382325345574,0.375,0.5,0.12603788380758307,15.851021014803106,17.15102101480319,36.849046711514966,0.616649632545692
patchy_high_central_low,16,0,training,1200,0.0625,0.3372900666170139,0.875,0.1875,0.12636891405606354,16.5030337026662,17.903033702666278,36.82112761749124,0.6166331096905316
patchy_high_central_low,16,0,training,1250,0.125,0.5435644431995964,0.75,0.25,0.1267262771512334,17.154554437652386,18.654554437652433,36.818071998006026,0.6169195788292495
patchy_high_central_low,16,0,training,1300,0.0625,0.3372900666170139,0.875,0.1875,0.12700809203392294,17.80730352642567,19.407303526425693,36.774868026263675,0.6156837323364507
patchy_high_central_low,16,0,training,1350,0.0625,0.3372900666170139,0.875,0.0625,0.12735304157475924,18.46394451070603,20.163944510706024,36.72371239015509,0.6147653761752994
patchy_high_central_low,16,0,training,1400,0.0625,0.3372900666170139,0.875,0.125,0.12754037187270262,19.111069118142048,20.911069118142013,36.81120541354147,0.6162893028101217
patchy_high_central_low,16,0,training,1450,0.1875,0.6962122601251458,0.625,0.25,0.12787750214332116,19.768865765542678,21.66886576554262,36.713227556032116,0.6147644829291163
patchy_high_central_low,16,0,training,1500,0.0,0.0,1.0,0.0625,0.12825714278816713,20.42819975393385,22.428199753933754,36.628314763990865,0.6136235830614116
patchy_high_central_low,16,0,training,1550,0.1875,0.6962122601251458,0.625,0.25,0.12849704024145048,21.082049974587353,23.18204997458722,36.67745712733453,0.6141447467145269
patchy_high_central_low,16,0,training,1600,0.0625,0.3372900666170139,0.875,0.0625,0.12865754027151644,21.733845336460334,23.933845336460163,36.74165361540771,0.6149972991417767
patchy_high_central_low,16,0,training,1650,0.1875,0.6962122601251458,0.625,0.25,0.12873837632407037,22.37983784635777,24.679837846357557,36.806827503597304,0.6159991469783721
patchy_high_central_low,16,0,training,1700,0.0,0.0,1.0,0.1875,0.12887002146127968,23.03130330773834,25.43130330773809,36.75821723148466,0.615407061506029
patchy_high_central_low,16,0,training,1750,0.0,0.0,1.0,0.1875,0.12914097738359098,23.687672296127086,26.18767229612683,36.68271064098816,0.6143424319271633
patchy_high_central_low,16,0,training,1800,0.1875,0.6962122601251458,0.625,0.125,0.1293155931432075,24.33918374265215,26.939183742651906,36.73450086797305,0.6149900607253205
patchy_high_central_low,16,0,training,1850,0.125,0.5435644431995964,0.75,0.25,0.12929803071410428,24.98839434446419,27.68839434446396,36.83731556019249,0.6165545551064201
patchy_high_central_low,16,0,training,1900,0.0625,0.3372900666170139,0.875,0.0625,0.1294572513015606,25.64592981337966,28.44592981337944,36.77320783072955,0.6154145936532416
patchy_high_central_low,16,0,training,1950,0.0625,0.3372900666170139,0.875,0.125,0.12971564776332323,26.305181904662746,29.20518190466254,36.67797208352657,0.6143654316304152
patchy_high_central_low,16,0,training,2000,0.0625,0.3372900666170139,0.875,0.1875,0.12988740844495217,26.957172477198093,29.95717247719791,36.70843519981413,0.615044368014034
patchy_high_central_low,16,0,training,2050,0.0,0.0,1.0,0.125,0.13004794994988012,27.612528141392804,30.712528141392667,36.67086979632539,0.614051715601347
patchy_high_central_low,16,0,training,2100,0.1875,0.6962122601251458,0.625,0.1875,0.13029264849633893,28.27055147658158,31.470551476581488,36.6327622965804,0.6136182132030785
patchy_high_central_low,16,0,training,2150,0.0625,0.3372900666170139,0.875,0.125,0.13042949366974055,28.92902346281159,32.22902346281154,36.654137058375554,0.613758703462822
patchy_high_central_low,16,0,training,2200,0.0625,0.3372900666170139,0.875,0.125,0.13060777555148717,29.58472967205282,32.98472967205282,36.661017068214555,0.6139882500221514
patchy_high_central_low,16,0,training,2250,0.0625,0.3372900666170139,0.875,0.125,0.1306479861700116,30.236573979645264,33.73657397964531,36.6804612787607,0.6141323106971183
patchy_high_central_low,16,0,training,2300,0.1875,0.6962122601251458,0.625,0.1875,0.1308554686706096,30.893519286268095,34.49351928626817,36.63462268789779,0.6136629724421698
patchy_high_central_low,16,0,training,2350,0.0625,0.3372900666170139,0.875,0.125,0.13098612245320784,31.54704570411399,35.24704570411411,36.65881104766477,0.6139399583602444
patchy_high_central_low,16,0,training,2400,0.0625,0.3372900666170139,0.875,0.0625,0.1311639379479781,32.20437763989732,36.00437763989747,36.62118865811915,0.6134485810002694
patchy_high_central_low,16,0,training,2450,0.0,0.0,1.0,0.0625,0.13130117753216197,32.86009318436906,36.760093184369275,36.60849011359222,0.6132931190705401
patchy_high_central_low,16,0,training,2500,0.125,0.5435644431995964,0.75,0.125,0.1314554010879616,33.51171408381346,37.51171408381373,36.65618533115668,0.6138916467207721
patchy_high_central_low,16,0,training,2550,0.0,0.0,1.0,0.125,0.1315724362286348,34.16673486900039,38.26673486900073,36.63144718633243,0.6135308103161876
patchy_high_central_low,16,0,training,2600,0.0,0.0,1.0,0.125,0.13177395211650267,34.82602196118533,39.026021961185734,36.57823614494834,0.6128587421996728
patchy_high_central_low,16,0,training,2650,0.125,0.5435644431995964,0.75,0.125,0.1318483083411366,35.476306517885696,39.77630651788616,36.667344735367664,0.6139501045524771
patchy_high_central_low,16,0,training,2700,0.0,0.0,1.0,0.125,0.13198571605439136,36.13406405439736,40.5340640543979,36.626072932417294,0.6136914613484065
patchy_high_central_low,16,0,training,2750,0.25,0.8112781244591328,0.5,0.3125,0.13216173722189262,36.78844695218095,41.288446952181545,36.64664821853978,0.6138191284948894
patchy_high_central_low,16,0,training,2800,0.125,0.5435644431995964,0.75,0.25,0.1321932439471054,37.43932211466881,42.03932211466949,36.73114979845865,0.6149866703190097
patchy_high_central_low,16,0,training,2850,0.0,0.0,1.0,0.1875,0.13231489332249757,38.096021600711516,42.796021600712265,36.65078081018165,0.6138592391350207
patchy_high_central_low,16,0,training,2900,0.0625,0.3372900666170139,0.875,0.1875,0.1324005261293275,38.75213686509174,43.552136865092535,36.658736433302494,0.6138816325704035
patchy_high_central_low,16,0,training,2950,0.125,0.5435644431995964,0.75,0.125,0.1325277075288558,39.408136439641055,44.308136439641935,36.654415585398944,0.6139301787211174
patchy_high_central_low,16,0,training,3000,0.0,0.0,1.0,0.0625,0.1327295302531606,40.07194824236623,45.071948242367185,36.53951496479216,0.6124369531998012
patchy_high_central_low,16,0,training,3050,0.0625,0.3372900666170139,0.875,0.0625,0.1328764826492117,40.73114874297281,45.83114874297384,36.52102548778728,0.6120949089368605
patchy_high_central_low,16,0,training,3100,0.125,0.5435644431995964,0.75,0.1875,0.13289834412647927,41.39476287867899,46.59476287868009,36.40847248688008,0.6101785095576885
patchy_high_central_low,16,0,training,3150,0.125,0.5435644431995964,0.75,0.1875,0.13291627723667165,42.0601411138168,47.36014111381799,36.281421614884245,0.6081643586259627
patchy_high_central_low,16,0,training,3200,0.125,0.5435644431995964,0.75,0.25,0.13301215545584233,42.72462207593857,48.124622075939854,36.18089686777157,0.6067263280649055
patchy_high_central_low,16,0,training,3250,0.0,0.0,1.0,0.0625,0.1330470562903865,43.38157212748294,48.88157212748432,36.21684205807242,0.6072031848175792
patchy_high_central_low,16,0,training,3300,0.1875,0.6962122601251458,0.625,0.25,0.1330854957339942,44.037537334711885,49.63753733471334,36.238094703929136,0.6074395063307577
patchy_high_central_low,16,0,training,3350,0.0625,0.3372900666170139,0.875,0.0625,0.1331983355155566,44.694646704532246,50.3946467045338,36.23224958046506,0.6072761294119895
patchy_high_central_low,16,0,training,3400,0.0625,0.3372900666170139,0.875,0.1875,0.13333572373852154,45.3532906948535,51.153290694855045,36.18487179488403,0.6067071368149588
patchy_high_central_low,16,0,training,3450,0.0,0.0,1.0,0.0625,0.13342589484355938,46.010417801463575,51.9104178014651,36.19853174542598,0.6067942016192102
patchy_high_central_low,16,0,training,3500,0.0625,0.3372900666170139,0.875,0.125,0.13356617955493144,46.67165271885782,52.67165271885934,36.188676739758264,0.6066231014543504
patchy_high_central_low,16,0,training,3550,0.125,0.5435644431995964,0.75,0.125,0.13370631365877594,47.333970616539986,53.433970616541494,36.18281617871837,0.6065614654294504
patchy_high_central_low,16,0,training,3600,0.125,0.5435644431995964,0.75,0.125,0.1338197876263334,47.991779060582346,54.19177906058384,36.21700888293583,0.6070585529783139
patchy_high_central_low,16,0,training,3650,0.0,0.0,1.0,0.1875,0.13399841757563125,48.65370667210767,54.953706672109156,36.16158172137702,0.6064103097225789
patchy_high_central_low,16,0,training,3700,0.0,0.0,1.0,0.0625,0.1341027383088642,49.30947993649042,55.70947993649189,36.21557399787648,0.607089680544616
patchy_high_central_low,16,0,training,3750,0.0,0.0,1.0,0.0,0.1342729137095373,49.97122313406598,56.471223134067436,36.151713196775844,0.6062334362008073
patchy_high_central_low,16,0,training,3800,0.0625,0.3372900666170139,0.875,0.0625,0.13445726481224174,50.63194480405989,57.23194480406135,36.118154127321866,0.6057418021975424
patchy_high_central_low,16,0,training,3850,0.0,0.0,1.0,0.0,0.13463930805224766,51.293576344623624,57.993576344625076,36.110775120432045,0.6057517886242753
patchy_high_central_low,16,0,training,3900,0.0625,0.3372900666170139,0.875,0.0625,0.1348112940038635,51.95548985312869,58.75548985313013,36.090289557618576,0.605533335943097
patchy_high_central_low,16,0,training,3950,0.0,0.0,1.0,0.0625,0.1349403461849732,52.614092213263284,59.5140922132647,36.12029911012188,0.605720768319488
patchy_high_central_low,16,0,training,4000,0.0625,0.3372900666170139,0.875,0.0625,0.13509432689039924,53.27196390701751,60.27196390701889,36.1435448742477,0.6061460096246425
patchy_high_central_low,16,0,training,4050,0.0625,0.3372900666170139,0.875,0.0625,0.13523617755748196,53.93151897539935,61.0315189754007,36.127028300152276,0.6058922697677361
patchy_high_central_low,16,0,training,4100,0.0,0.0,1.0,0.0625,0.1353780686032786,54.59160502187922,61.791605021880514,36.13716970452617,0.6060141243138784
patchy_high_central_low,16,0,training,4150,0.0625,0.3372900666170139,0.875,0.1875,0.13553020430140905,55.25172946069129,62.55172946069252,36.13318437916685,0.6059837027767238
patchy_high_central_low,16,0,training,4200,0.0625,0.3372900666170139,0.875,0.0625,0.13560906366789327,55.908900675833515,63.308900675834664,36.171284819948184,0.6064351339989901
patchy_high_central_low,16,0,training,4250,0.1875,0.6962122601251458,0.625,0.25,0.13575169496740336,56.567905281226004,64.06790528122707,36.15227540894492,0.606284661542483
patchy_high_central_low,16,0,training,4300,0.0,0.0,1.0,0.125,0.13589162623317286,57.23009265848252,64.8300926584835,36.128409245863224,0.6059929377818858
patchy_high_central_low,16,0,training,4350,0.0,0.0,1.0,0.0625,0.13601271179016394,57.893491097154325,65.59349109715521,36.09659531874801,0.6055277170342473
patchy_high_central_low,16,0,training,4400,0.0,0.0,1.0,0.0,0.13616066858654663,58.5561777614002,66.356177761401,36.0605001180569,0.6050960930469348
patchy_high_central_low,16,0,training,4450,0.0,0.0,1.0,0.0625,0.136295756517115,59.21549109950527,67.11549109950599,36.08319975851124,0.6054017694861417
patchy_high_central_low,16,0,training,4500,0.0625,0.3372900666170139,0.875,0.0625,0.13639198559776,59.87276257870282,67.87276257870346,36.12346531555284,0.6057790790702419
patchy_high_central_low,16,0,training,4550,0.0,0.0,1.0,0.0625,0.1365550792503234,60.535619502841385,68.63561950284195,36.06242807991659,0.6050105687041278
patchy_high_central_low,16,0,training,4600,0.0,0.0,1.0,0.125,0.13669498383023382,61.19502743643058,69.39502743643104,36.07610751953304,0.6051612672519715
patchy_high_central_low,16,0,training,4650,0.0,0.0,1.0,0.125,0.136853157132534,61.853558160434964,70.15355816043535,36.08929171931455,0.6057736550995203
patchy_high_central_low,16,0,training,4700,0.0625,0.3372900666170139,0.875,0.0625,0.13697175372176673,62.51403005985078,70.91403005985109,36.11224513380697,0.6059219393731615
patchy_high_central_low,16,0,training,4750,0.0625,0.3372900666170139,0.875,0.0625,0.13712924541318294,63.17654466101142,71.67654466101163,36.09237026049851,0.6054822604310498
patchy_high_central_low,16,0,training,4800,0.0,0.0,1.0,0.0625,0.1372443955768119,63.83675384462427,72.43675384462442,36.11086358178735,0.605677395932147
